id,user_id,experiment_id,scenario_type,actor_id,actor_name,dose_rate,dose_absortion,event_datetime
840,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.080962","2025-2-18 10:39:50.624"
841,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.081064","2025-2-18 10:39:51.156"
842,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.081165","2025-2-18 10:39:51.656"
843,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.081269","2025-2-18 10:39:52.187"
844,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.081373","2025-2-18 10:39:52.774"
845,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.081478","2025-2-18 10:39:53.239"
846,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.081579","2025-2-18 10:39:53.754"
847,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.081682","2025-2-18 10:39:54.273"
848,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.081785","2025-2-18 10:39:54.793"
849,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.081883","2025-2-18 10:39:55.321"
850,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.081987","2025-2-18 10:39:55.858"
851,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.082092","2025-2-18 10:39:56.348"
852,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.08219","2025-2-18 10:39:56.843"
853,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.082292","2025-2-18 10:39:57.373"
854,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.082393","2025-2-18 10:39:57.925"
855,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.082492","2025-2-18 10:39:58.378"
856,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.082593","2025-2-18 10:39:58.899"
857,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.082693","2025-2-18 10:39:59.400"
858,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.082798","2025-2-18 10:39:59.926"
859,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.082896","2025-2-18 10:40:0.431"
860,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.082994","2025-2-18 10:40:0.975"
861,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.0831","2025-2-18 10:40:1.452"
862,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.083199","2025-2-18 10:40:1.959"
863,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.083303","2025-2-18 10:40:2.490"
864,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.083401","2025-2-18 10:40:3.65"
865,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.083506","2025-2-18 10:40:3.534"
866,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.083608","2025-2-18 10:40:4.30"
867,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.083711","2025-2-18 10:40:4.555"
868,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.083813","2025-2-18 10:40:5.64"
869,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.083915","2025-2-18 10:40:5.590"
870,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.084015","2025-2-18 10:40:6.88"
871,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.084114","2025-2-18 10:40:6.601"
872,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.084217","2025-2-18 10:40:7.137"
873,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.084321","2025-2-18 10:40:7.646"
874,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.084423","2025-2-18 10:40:8.213"
875,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.084527","2025-2-18 10:40:8.696"
876,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.08463","2025-2-18 10:40:9.282"
877,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.08473","2025-2-18 10:40:9.724"
878,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.084831","2025-2-18 10:40:10.245"
879,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.08493","2025-2-18 10:40:10.729"
880,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.085034","2025-2-18 10:40:11.252"
881,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.085131","2025-2-18 10:40:11.754"
882,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.085233","2025-2-18 10:40:12.281"
883,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.085333","2025-2-18 10:40:12.769"
884,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.085432","2025-2-18 10:40:13.423"
885,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.08554","2025-2-18 10:40:13.820"
886,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.085644","2025-2-18 10:40:14.349"
887,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.085747","2025-2-18 10:40:14.860"
888,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.085848","2025-2-18 10:40:15.380"
889,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.085952","2025-2-18 10:40:15.920"
890,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.086051","2025-2-18 10:40:16.424"
891,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.086158","2025-2-18 10:40:16.946"
892,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.086261","2025-2-18 10:40:17.473"
893,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.086365","2025-2-18 10:40:18.1"
894,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.086465","2025-2-18 10:40:18.575"
895,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.086562","2025-2-18 10:40:18.998"
896,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.086665","2025-2-18 10:40:19.555"
897,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.086768","2025-2-18 10:40:20.56"
898,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.086875","2025-2-18 10:40:20.595"
899,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.086976","2025-2-18 10:40:21.85"
900,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.087077","2025-2-18 10:40:21.641"
901,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.087185","2025-2-18 10:40:22.154"
902,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.08729","2025-2-18 10:40:22.681"
903,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.087389","2025-2-18 10:40:23.193"
904,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.087488","2025-2-18 10:40:23.746"
905,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.087589","2025-2-18 10:40:24.208"
906,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.08769","2025-2-18 10:40:24.717"
907,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.087794","2025-2-18 10:40:25.240"
908,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.087896","2025-2-18 10:40:25.760"
909,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.087999","2025-2-18 10:40:26.273"
910,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.088101","2025-2-18 10:40:26.797"
911,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.088204","2025-2-18 10:40:27.316"
912,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.088305","2025-2-18 10:40:27.821"
913,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.088407","2025-2-18 10:40:28.353"
914,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.08851","2025-2-18 10:40:28.920"
915,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.08861","2025-2-18 10:40:29.373"
916,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.088715","2025-2-18 10:40:29.902"
917,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.088817","2025-2-18 10:40:30.426"
918,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.08892","2025-2-18 10:40:30.951"
919,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.089024","2025-2-18 10:40:31.472"
920,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.089125","2025-2-18 10:40:31.977"
921,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.089224","2025-2-18 10:40:32.498"
922,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.089328","2025-2-18 10:40:33.29"
923,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.089429","2025-2-18 10:40:33.538"
924,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.089529","2025-2-18 10:40:34.90"
925,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.08963","2025-2-18 10:40:34.541"
926,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.089732","2025-2-18 10:40:35.66"
927,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.089832","2025-2-18 10:40:35.572"
928,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.089936","2025-2-18 10:40:36.98"
929,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.090036","2025-2-18 10:40:36.601"
930,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.090137","2025-2-18 10:40:37.105"
931,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.090239","2025-2-18 10:40:37.633"
932,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.090344","2025-2-18 10:40:38.159"
933,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.090446","2025-2-18 10:40:38.674"
934,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.090548","2025-2-18 10:40:39.249"
935,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.090648","2025-2-18 10:40:39.693"
936,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.090753","2025-2-18 10:40:40.218"
937,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.090852","2025-2-18 10:40:40.722"
938,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.090956","2025-2-18 10:40:41.269"
939,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.091054","2025-2-18 10:40:41.767"
940,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.091159","2025-2-18 10:40:42.311"
941,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.091267","2025-2-18 10:40:42.828"
942,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.091369","2025-2-18 10:40:43.362"
943,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.091469","2025-2-18 10:40:43.869"
944,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.091572","2025-2-18 10:40:44.428"
945,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.09167","2025-2-18 10:40:44.889"
946,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.091773","2025-2-18 10:40:45.408"
947,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.091872","2025-2-18 10:40:45.909"
948,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.091971","2025-2-18 10:40:46.409"
949,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.092077","2025-2-18 10:40:46.933"
950,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.092174","2025-2-18 10:40:47.470"
951,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.09228","2025-2-18 10:40:47.973"
952,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.092385","2025-2-18 10:40:48.509"
953,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.092482","2025-2-18 10:40:49.2"
954,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.092588","2025-2-18 10:40:49.583"
955,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.092693","2025-2-18 10:40:50.45"
956,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.092795","2025-2-18 10:40:50.559"
957,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.092889","2025-2-18 10:40:51.62"
958,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.092992","2025-2-18 10:40:51.568"
959,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.093095","2025-2-18 10:40:52.108"
960,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.093201","2025-2-18 10:40:52.624"
961,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.093304","2025-2-18 10:40:53.140"
962,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.093405","2025-2-18 10:40:53.659"
963,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.093505","2025-2-18 10:40:54.175"
964,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.093607","2025-2-18 10:40:54.744"
965,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.093708","2025-2-18 10:40:55.193"
966,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.093807","2025-2-18 10:40:55.703"
967,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.093906","2025-2-18 10:40:56.203"
968,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.094009","2025-2-18 10:40:56.714"
969,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.094112","2025-2-18 10:40:57.249"
970,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.094216","2025-2-18 10:40:57.772"
971,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.094318","2025-2-18 10:40:58.276"
972,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.09442","2025-2-18 10:40:58.807"
973,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.094524","2025-2-18 10:40:59.325"
974,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.094625","2025-2-18 10:40:59.897"
975,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.094728","2025-2-18 10:41:0.358"
976,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.094831","2025-2-18 10:41:0.884"
977,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.094933","2025-2-18 10:41:1.398"
978,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.095035","2025-2-18 10:41:1.909"
979,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.095135","2025-2-18 10:41:2.424"
980,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.095236","2025-2-18 10:41:2.927"
981,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.09534","2025-2-18 10:41:3.458"
